dist_from_home_km,dist_from_kl_km,LAUA,LAT,LONG,PCDS
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3FZ
2.237034541824726,36.08609040870685,E09000028,51.496401,-0.07493,SE16 3GA
2.1667926471693315,36.15738772190844,E09000028,51.495921,-0.074242,SE16 3GB
2.1803316395499275,36.10837278310963,E09000028,51.495374,-0.076008,SE16 3GD
2.2044939006563222,36.127687744269736,E09000028,51.496308,-0.074254,SE16 3GE
2.2657530217244433,36.056712109292846,E09000028,51.496593,-0.075222,SE16 3GF
2.2792426141159576,36.053161118739325,E09000028,51.496842,-0.07492599999999999,SE16 3GG
2.243319106439032,36.10546890094934,E09000028,51.496815000000005,-0.07394500000000001,SE16 3GH
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3GQ
0.8351873421496492,37.46356798722858,E09000028,51.485966999999995,-0.06336900000000001,SE16 3HA
0.8657420100983225,37.46705382789482,E09000028,51.486457,-0.06257,SE16 3HF
0.8200489046832218,37.45811986101318,E09000028,51.485634999999995,-0.063973,SE16 3HG
0.9061120934229616,37.350258959537584,E09000028,51.485889,-0.06572,SE16 3HH
0.9061120934229616,37.350258959537584,E09000028,51.485889,-0.06572,SE16 3HJ
0.9061120934229616,37.350258959537584,E09000028,51.485889,-0.06572,SE16 3HL
0.8526528936415774,37.425020113515,E09000028,51.485865000000004,-0.06428099999999999,SE16 3HN
0.9409060576999868,37.35879156985968,E09000028,51.486763,-0.064243,SE16 3HP
0.8261803092103339,37.416844096526134,E09000028,51.48499,-0.06575800000000001,SE16 3HQ
0.9007879570289123,37.433775113954326,E09000028,51.486740000000005,-0.062803,SE16 3HR
0.9896112191001466,37.2838991872481,E09000028,51.486787,-0.065682,SE16 3HS
0.8526528936415774,37.425020113515,E09000028,51.485865000000004,-0.06428099999999999,SE16 3HW
0.9363502867615542,37.40065900992701,E09000028,51.487031,-0.06302100000000001,SE16 3JA
0.949445503656899,37.347064928524645,E09000028,51.486793,-0.064429,SE16 3JB
0.9703353961946104,37.30895910834425,E09000028,51.486734999999996,-0.06526599999999999,SE16 3JD
0.9086372366379385,37.37997943096479,E09000028,51.486406,-0.064359,SE16 3JE
0.8998400642835324,37.396720954150084,E09000028,51.486427,-0.063998,SE16 3JF
0.8696897694615061,37.41989194342562,E09000028,51.486131,-0.063984,SE16 3JG
0.8576384917621603,37.40527081845982,E09000028,51.485678,-0.064951,SE16 3JH
0.8700820628832343,37.404003104509925,E09000028,51.485942,-0.06458,SE16 3JQ
1.1788299302699166,37.72168020230345,E09000028,51.48923,-0.053551,SE16 3JR
0.959027098359815,37.745263873729314,E09000028,51.487519,-0.05556799999999999,SE16 3JS
0.9422264769845712,37.59390961400784,E09000028,51.487567,-0.058447000000000006,SE16 3JT
1.0203144714478982,37.654962239350475,E09000028,51.488171,-0.056376,SE16 3JU
0.8610810333938198,37.81056030620312,E09000028,51.486621,-0.055605999999999996,SE16 3JX
0.8011853236351372,37.930842127371065,E09000028,51.485828999999995,-0.054419,SE16 3JY
0.9900786625515996,37.776607200349396,E09000028,51.487677000000005,-0.05472899999999999,SE16 3JZ
0.7598992246931503,38.02574891637686,E09000028,51.485175,-0.053525,SE16 3LA
0.7003778766305324,38.017187857444284,E09000028,51.484799,-0.05424299999999999,SE16 3LB
0.9387869102703978,38.0014275969647,E09000023,51.486509000000005,-0.05205599999999999,SE16 3LD
1.1430845715543785,37.76775804289487,E09000028,51.488828999999996,-0.053236,SE16 3LE
0.9770920955218199,37.92919439304639,E09000023,51.487076,-0.052637,SE16 3LF
0.7921965123413817,38.11763480998673,E09000023,51.484961,-0.052047,SE16 3LG
0.8338321950410128,37.96358508059494,E09000028,51.48594,-0.05361900000000001,SE16 3LH
0.8016327816583245,38.168311712087466,E09000023,51.484752,-0.051365,SE16 3LJ
1.1489970026780345,37.64412712139365,E09000028,51.489202,-0.055092999999999996,SE16 3LL
0.9893213879956286,38.041039287103885,E09000023,51.486671,-0.051052999999999994,SE16 3LN
0.8141657083986458,38.16410283850827,E09000023,51.484859,-0.051290999999999996,SE16 3LP
1.3552597582248613,37.07952111963724,E09000028,51.490846000000005,-0.06368099999999999,SE16 3LQ
1.4063065511696025,37.22565895030386,E09000028,51.491721999999996,-0.059566999999999995,SE16 3LR
1.4461000925841352,37.09641198794212,E09000028,51.491938,-0.061762,SE16 3LS
1.3039588972782683,37.23777828210093,E09000028,51.490735,-0.060761,SE16 3LT
1.2701015586883377,37.22407047131329,E09000028,51.490353000000006,-0.061584,SE16 3LU
0.9453918378895466,37.6695562785793,E09000028,51.487543,-0.057007,SE16 3LW
1.2971517525341596,37.21050545443949,E09000028,51.490611,-0.061472000000000006,SE16 3LX
1.259036397771351,37.21166766274223,E09000028,51.490198,-0.062051999999999996,SE16 3LY
1.3440324799324435,37.21339440580896,E09000028,51.491102000000005,-0.060702,SE16 3LZ
1.3667891309963693,37.185116140004126,E09000028,51.491287,-0.060983,SE16 3NA
0.9453918378895466,37.6695562785793,E09000028,51.487543,-0.057007,SE16 3NB
1.3035769919519826,37.11332888146653,E09000028,51.490352,-0.06374500000000001,SE16 3NJ
1.440798154486855,37.02296416096268,E09000028,51.491654,-0.06360299999999999,SE16 3NL
1.2374354908945773,37.18249805951657,E09000028,51.489839,-0.06314700000000001,SE16 3NP
1.322178754972868,37.13281108458776,E09000028,51.490662,-0.062911,SE16 3NR
1.3773307517352809,37.08445116587996,E09000028,51.491134,-0.063164,SE16 3NS
1.4240693434808058,37.079237164767804,E09000028,51.491654,-0.06250800000000001,SE16 3NT
1.3997299320850476,37.12461029008043,E09000028,51.491508,-0.061838,SE16 3NU
1.2167398695658616,37.16090984396439,E09000028,51.489459000000004,-0.06412799999999999,SE16 3NW
1.3997299320850476,37.12461029008043,E09000028,51.491508,-0.061838,SE16 3NX
1.4777380294541353,37.043409112680145,E09000028,51.492148,-0.062487,SE16 3NY
1.3312525385045233,37.15535116715859,E09000028,51.490840000000006,-0.062212,SE16 3NZ
1.1623057275102817,37.36523461339234,E09000028,51.4895,-0.060078999999999994,SE16 3PA
1.2645033133047796,37.29328574344837,E09000028,51.490419,-0.060141,SE16 3PB
1.2052372807447684,37.42133675213523,E09000028,51.489931,-0.058361,SE16 3PD
1.2562120583290475,37.363026217601615,E09000028,51.490388,-0.058830999999999994,SE16 3PE
1.269987043351962,37.3897206098305,E09000028,51.490511,-0.058135,SE16 3PF
1.2311369676388375,37.42701390234917,E09000028,51.490158,-0.057922,SE16 3PG
1.1582661977205642,37.50876330131852,E09000028,51.489482,-0.057314,SE16 3PH
1.2134339546282682,37.476789176307975,E09000028,51.489975,-0.057221,SE16 3PJ
1.1751107840885193,37.52329888164495,E09000028,51.489609,-0.056848,SE16 3PL
1.2687005569117369,37.192529997433184,E09000028,51.490248,-0.062352,SE16 3PN
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3PP
1.1730225391762024,37.464211227272905,E09000028,51.489636,-0.057955999999999994,SE16 3PQ
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3PX
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3PY
1.1860346479419916,37.236237019494595,E09000028,51.489436,-0.062689,SE16 3PZ
2.1941647861280225,36.18882912848239,E09000028,51.496859,-0.072257,SE16 3QA
2.12136964854327,36.24664162008966,E09000028,51.496165000000005,-0.072143,SE16 3QB
2.1313583009946186,36.22633446251026,E09000028,51.496119,-0.07260599999999999,SE16 3QD
2.1735920036511587,36.17827154551462,E09000028,51.496353000000006,-0.073201,SE16 3QE
2.2127081827363897,36.146985329622105,E09000028,51.496732,-0.073257,SE16 3QF
2.279039603069616,36.087566549165984,E09000028,51.497295,-0.07359299999999999,SE16 3QG
2.2696072863527865,36.10542976317119,E09000028,51.497324,-0.073203,SE16 3QH
2.279039603069616,36.087566549165984,E09000028,51.497295,-0.07359299999999999,SE16 3QJ
2.317441217425938,36.04547216092179,E09000028,51.497528,-0.074073,SE16 3QL
2.1567593280753905,36.17899834152858,E09000028,51.496019,-0.073676,SE16 3QN
2.179041021444207,36.11373514504279,E09000028,51.495451,-0.075789,SE16 3QP
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3QQ
2.187411457012635,36.10237757200478,E09000028,51.495446,-0.076019,SE16 3QR
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3QS
2.0913679255019484,36.252101726301994,E09000028,51.495653999999995,-0.072784,SE16 3QT
2.0184979012088875,36.30717058052626,E09000028,51.494890000000005,-0.07282999999999999,SE16 3QU
2.176477172602981,36.139308754714385,E09000028,51.495855999999996,-0.074691,SE16 3QW
1.9875486554438553,36.30483455749794,E09000028,51.494118,-0.074015,SE16 3QX
1.9947836478524814,36.34789747699277,E09000028,51.494948,-0.071949,SE16 3QY
2.0186186211308677,36.314363352673595,E09000028,51.494993,-0.072538,SE16 3QZ
2.2665249947963964,36.13506717073473,E09000028,51.497578999999995,-0.072256,SE16 3RA
2.173104419852955,36.135369661849175,E09000028,51.495708,-0.074986,SE16 3RB
1.4747485788118082,37.04848252808916,E09000028,51.492129,-0.062416,SE16 3RN
1.5984355194889437,36.77197059072829,E09000028,51.492321000000004,-0.067522,SE16 3RP
1.5575941768520203,36.83068498299881,E09000028,51.492153,-0.066622,SE16 3RQ
1.6785498154222183,36.65400460161764,E09000028,51.492534,-0.069515,SE16 3RR
1.7320025055570607,36.576079840145155,E09000028,51.492593,-0.070954,SE16 3RS
1.802898347138389,36.47437064151797,E09000028,51.492529,-0.073045,SE16 3RT
1.4895100177690364,36.98247378476161,E09000028,51.492079,-0.06377200000000001,SE16 3RW
1.488213176625956,36.9685909390064,E09000028,51.492005,-0.06415,SE16 3RX
2.1567593280753905,36.17899834152858,E09000028,51.496019,-0.073676,SE16 3SA
1.9253260222961133,36.46551942976849,E09000028,51.494946,-0.069658,SE16 3SE
1.9969084755955484,36.424836205648255,E09000028,51.495740000000005,-0.06929400000000001,SE16 3SF
2.095444617543518,36.30183527451153,E09000028,51.496271,-0.070914,SE16 3SG
2.0370474714174165,36.339215818486714,E09000028,51.495635,-0.071113,SE16 3SH
1.9627073038954128,36.42772458800762,E09000028,51.495221,-0.069993,SE16 3SL
1.9457488852635456,36.45716993351802,E09000028,51.495203000000004,-0.06944600000000001,SE16 3SN
1.7835139089123715,36.5975425095058,E09000028,51.4938,-0.068759,SE16 3SP
2.0589250286862413,36.3244870567786,E09000028,51.495868,-0.07106,SE16 3SQ
1.6990731310171125,36.66940635700847,E09000028,51.493057,-0.068445,SE16 3SR
1.786442808483728,36.55666952892565,E09000028,51.493442,-0.070082,SE16 3SS
1.9253260222961133,36.46551942976849,E09000028,51.494946,-0.069658,SE16 3ST
2.0163167058554405,36.400169114573806,E09000028,51.495845,-0.069621,SE16 3SU
1.8821548576020062,36.45543578422312,E09000028,51.494071000000005,-0.071136,SE16 3SW
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3TG
1.9330494544759471,36.38001308369191,E09000028,51.494095,-0.072576,SE16 3TH
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3TJ
1.9792421579450186,36.38427851582084,E09000028,51.495077,-0.07105,SE16 3TL
1.3562069147517752,37.078897151599975,E09000028,51.490854999999996,-0.06368,SE16 3TN
1.4850312638050374,37.08363684510645,E09000028,51.49232,-0.061457000000000005,SE16 3TP
1.9330494544759471,36.38001308369191,E09000028,51.494095,-0.072576,SE16 3TQ
1.9429746528919354,36.39884422567994,E09000028,51.494563,-0.071519,SE16 3TR
1.5323879948100394,36.97765396608147,E09000028,51.492564,-0.063161,SE16 3TS
1.5201742814840231,36.97986633926544,E09000028,51.492430999999996,-0.063311,SE16 3TT
1.5342250009413179,36.918785753146786,E09000028,51.492354,-0.064611,SE16 3TU
1.4770336865343376,37.04014909174732,E09000028,51.492131,-0.062575,SE16 3TW
1.5694481495275032,36.853337467168814,E09000028,51.492471,-0.065715,SE16 3TX
1.741160816124877,36.58214932013192,E09000028,51.492872,-0.070423,SE16 3TY
1.795533097532317,36.52742039322941,E09000028,51.493258000000004,-0.070925,SE16 3TZ
1.6178414974571815,36.85164528865665,E09000028,51.493095000000004,-0.064839,SE16 3UA
1.634924587062285,36.86154229414502,E09000028,51.493347,-0.06428099999999999,SE16 3UB
1.7022745640068782,36.75716253250881,E09000028,51.493713,-0.065778,SE16 3UD
1.7923856898362658,36.65532244371296,E09000028,51.494351,-0.06683099999999999,SE16 3UE
1.816115907764249,36.647243584008656,E09000028,51.494626000000004,-0.066589,SE16 3UF
1.816115907764249,36.647243584008656,E09000028,51.494626000000004,-0.066589,SE16 3UG
1.853287241737447,36.56168734996304,E09000028,51.4946,-0.06829,SE16 3UH
1.8900792622136944,36.49016048428191,E09000028,51.494587,-0.069702,SE16 3UJ
1.6201650553174807,36.900818067204234,E09000028,51.493317,-0.06356200000000001,SE16 3UL
1.5981870339533677,36.89911616633417,E09000028,51.493054,-0.063976,SE16 3UN
1.790740331593274,36.56622556750614,E09000028,51.493624,-0.069628,SE16 3UP
1.5629445462990146,36.92408533280541,E09000028,51.49273,-0.063961,SE16 3UQ
1.8309166917943256,36.531618923818954,E09000028,51.493977,-0.069786,SE16 3UR
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3US
1.7714050533844576,36.59362334480325,E09000028,51.493562,-0.06918400000000001,SE16 3UT
1.8508723340973652,36.530097677984344,E09000028,51.494302000000005,-0.06934,SE16 3UU
1.893968619417299,36.52130919838095,E09000028,51.494911,-0.068623,SE16 3UW
1.5645852576175971,36.968859535308596,E09000028,51.4929,-0.062845,SE16 3UX
1.5259850823586905,37.035924422403156,E09000028,51.492651,-0.061903999999999994,SE16 3UY
1.8574399153999068,36.49293227708482,E09000028,51.494042,-0.07044600000000001,SE16 3UZ
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3WA
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3WB
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3WD
2.137320513981291,36.0964489008368,E09000028,51.492762,-0.080152,SE16 3WE
2.011975144132628,36.475100413966416,E09000028,51.496287,-0.067527,SE16 3WF
